F,2022-08-31,15.079127375088
F,2022-09-01,15.0296551724138
F,2022-09-02,14.9999718508093
F,2022-09-06,14.8713441238564
F,2022-09-07,15.2671217452498
F,2022-09-08,15.3066995073892
F,2022-09-09,15.257227304715
F,2022-09-12,15.375960591133
F,2022-09-13,14.5844053483462
F,2022-09-14,14.5052498240676
F,2022-09-15,14.7328219563688
F,2022-09-16,14.5646164672766
F,2022-09-19,14.7723997185081
F,2022-09-20,12.9518226600985
F,2022-09-21,12.9122448979592
F,2022-09-22,12.6352005629838
F,2022-09-23,12.1800562983814
F,2022-09-26,11.8634342012667
F,2022-09-27,11.784278676988
F,2022-09-28,12.0514285714286
F,2022-09-29,11.3489232934553
F,2022-09-30,11.0817733990148
F,2022-10-03,11.3489232934553
F,2022-10-04,12.2295285010556
F,2022-10-05,12.3779451090781
F,2022-10-06,12.2295285010556
F,2022-10-07,12.0712174524982
F,2022-10-10,11.2400844475721
F,2022-10-11,11.4379732582688
F,2022-10-12,11.4181843771992
F,2022-10-13,11.6457565095004
F,2022-10-14,11.546812104152
F,2022-10-17,11.7051231527094
F,2022-10-18,11.9030119634061
F,2022-10-19,12.0019563687544
F,2022-10-20,11.6457565095004
F,2022-10-21,12.0613230119634
F,2022-10-24,12.3482617874736
F,2022-10-25,12.6945672061928
F,2022-10-26,12.684672765658
F,2022-10-27,12.862772695285
F,2022-10-28,13.1200281491907
F,2022-10-31,13.2288669950739
F,2022-11-01,13.2585503166784
F,2022-11-02,12.922139338494
F,2022-11-03,13.1200281491907
F,2022-11-04,13.3673891625616
F,2022-11-07,13.5553835327234
F,2022-11-08,13.5751724137931
F,2022-11-09,13.1695003518649
F,2022-11-10,14.0303166783955
F,2022-11-11,14.3469387755102
F,2022-11-14,14.06
F,2022-11-15,14.3
F,2022-11-16,13.9
F,2022-11-17,13.91
F,2022-11-18,13.99
F,2022-11-21,13.95
F,2022-11-22,14.07
F,2022-11-23,14.03
F,2022-11-25,14.08
F,2022-11-28,13.73
F,2022-11-29,13.75
F,2022-11-30,13.9
F,2022-12-01,14.08
F,2022-12-02,13.86
F,2022-12-05,13.38
F,2022-12-06,13.28
F,2022-12-07,13.1
F,2022-12-08,13.12
F,2022-12-09,13.18
F,2022-12-12,13.46
F,2022-12-13,13.57
F,2022-12-14,13.48
F,2022-12-15,13.03
F,2022-12-16,12.12
F,2022-12-19,11.69
F,2022-12-20,11.47
F,2022-12-21,11.78
F,2022-12-22,11.31
F,2022-12-23,11.36
F,2022-12-27,11.2
F,2022-12-28,10.95
F,2022-12-29,11.54
F,2022-12-30,11.63
F,2023-01-03,11.68
F,2023-01-04,12.01
F,2023-01-05,12.25
F,2023-01-06,12.58
F,2023-01-09,12.69
F,2023-01-10,12.84
F,2023-01-11,13.22
F,2023-01-12,13.43
F,2023-01-13,12.72
F,2023-01-17,12.67
