GM,2022-08-18,38.5453427522775
GM,2022-08-19,39.5209221917721
GM,2022-08-22,38.3761095842019
GM,2022-08-23,38.3860644764416
GM,2022-08-24,39.0729520409838
GM,2022-08-25,40.2078097563143
GM,2022-08-26,39.0530422565043
GM,2022-08-29,39.331779239217
GM,2022-08-30,39.0430873642646
GM,2022-08-31,38.1251307996051
GM,2022-09-01,38.4743534057256
GM,2022-09-02,38.3845533070089
GM,2022-09-06,38.62402023692
GM,2022-09-07,40.0209106614018
GM,2022-09-08,40.4100444225074
GM,2022-09-09,41.1982897334649
GM,2022-09-12,41.9566016781836
GM,2022-09-13,40.4399777887463
GM,2022-09-14,40.529777887463
GM,2022-09-15,40.5696890424482
GM,2022-09-16,39.8812216189536
GM,2022-09-19,41.2980676209279
GM,2022-09-20,38.9732428430405
GM,2022-09-21,37.5963079960513
GM,2022-09-22,37.2969743336624
GM,2022-09-23,35.4011944718657
GM,2022-09-26,34.9621717670286
GM,2022-09-27,34.6329047384008
GM,2022-09-28,35.1717053307009
GM,2022-09-29,33.1861253701876
GM,2022-09-30,32.0187240868707
GM,2022-10-03,32.7969916090819
GM,2022-10-04,35.7204837117473
GM,2022-10-05,34.7626159921027
GM,2022-10-06,34.5530824284304
GM,2022-10-07,33.5453257650543
GM,2022-10-10,32.2182798617966
GM,2022-10-11,32.0187240868707
GM,2022-10-12,32.12847976308
GM,2022-10-13,32.6872359328726
GM,2022-10-14,32.8169471865745
GM,2022-10-17,33.4954368213228
GM,2022-10-18,34.1739264560711
GM,2022-10-19,33.5553035538006
GM,2022-10-20,33.3657255676209
GM,2022-10-21,34.9222606120434
GM,2022-10-24,35.6406614017769
GM,2022-10-25,36.9277961500493
GM,2022-10-26,37.7759081934847
GM,2022-10-27,38.0752418558736
GM,2022-10-28,38.7637092793682
GM,2022-10-31,39.1628208292201
GM,2022-11-01,39.2625987166831
GM,2022-11-02,38.4344422507404
GM,2022-11-03,38.4244644619941
GM,2022-11-04,38.9133761105627
GM,2022-11-07,39.3025098716683
GM,2022-11-08,38.9632650542942
GM,2022-11-09,37.9754639684107
GM,2022-11-10,39.6517324777887
GM,2022-11-11,41.0286673247779
GM,2022-11-14,39.8413104639684
GM,2022-11-15,40.1506219151036
GM,2022-11-16,38.3845533070089
GM,2022-11-17,38.5541757156959
GM,2022-11-18,39.6816658440276
GM,2022-11-21,39.4322211253702
GM,2022-11-22,39.8812216189536
GM,2022-11-23,40.0209106614018
GM,2022-11-25,40.3701332675222
GM,2022-11-28,39.292532082922
GM,2022-11-29,39.661710266535
GM,2022-11-30,40.4699111549852
GM,2022-12-01,40.43
GM,2022-12-02,39.9
GM,2022-12-05,38.79
GM,2022-12-06,38.02
GM,2022-12-07,37.96
GM,2022-12-08,38.2
GM,2022-12-09,38.28
GM,2022-12-12,38.49
GM,2022-12-13,38.77
GM,2022-12-14,38.36
GM,2022-12-15,37.62
GM,2022-12-16,36.15
GM,2022-12-19,35.42
GM,2022-12-20,35.2
GM,2022-12-21,35.9
GM,2022-12-22,33.53
GM,2022-12-23,33.83
GM,2022-12-27,33.32
GM,2022-12-28,32.53
GM,2022-12-29,33.67
GM,2022-12-30,33.64
GM,2023-01-03,33.82
GM,2023-01-04,34.69
GM,2023-01-05,35.0
GM,2023-01-06,35.91
GM,2023-01-09,35.92
GM,2023-01-10,37.11
GM,2023-01-11,37.82
GM,2023-01-12,38.33
GM,2023-01-13,36.51
GM,2023-01-17,36.61
