AAPL,2022-10-18,143.094217434248
AAPL,2022-10-19,143.203715618024
AAPL,2022-10-20,142.735859741891
AAPL,2022-10-21,146.598159315073
AAPL,2022-10-24,148.768214229902
AAPL,2022-10-25,151.645030149102
AAPL,2022-10-26,148.668670426469
AAPL,2022-10-27,144.13942737029
AAPL,2022-10-28,155.029519465807
AAPL,2022-10-31,152.640468183427
AAPL,2022-11-01,149.962739871092
AAPL,2022-11-02,144.368378118184
AAPL,2022-11-03,138.246434207084
AAPL,2022-11-04,137.977665937817
AAPL,2022-11-07,138.516095910402
AAPL,2022-11-08,139.094409584661
AAPL,2022-11-09,134.477871116009
AAPL,2022-11-10,146.442981617915
AAPL,2022-11-11,149.264753511282
AAPL,2022-11-14,147.848882101889
AAPL,2022-11-15,149.603764975502
AAPL,2022-11-16,148.35739929822
AAPL,2022-11-17,150.281787903944
AAPL,2022-11-18,150.850130652784
AAPL,2022-11-21,147.579667115596
AAPL,2022-11-22,149.743357931358
AAPL,2022-11-23,150.630770293583
AAPL,2022-11-25,147.679376369779
AAPL,2022-11-28,143.800686382078
AAPL,2022-11-29,140.75955412951
AAPL,2022-11-30,147.599608966433
AAPL,2022-12-01,147.878794878144
AAPL,2022-12-02,147.380248607231
AAPL,2022-12-05,146.203679407877
AAPL,2022-12-06,142.494495152286
AAPL,2022-12-07,140.53022284489
AAPL,2022-12-08,142.235251091412
AAPL,2022-12-09,141.746675745917
AAPL,2022-12-12,144.069901368371
AAPL,2022-12-13,145.04705205936
AAPL,2022-12-14,142.793622914834
AAPL,2022-12-15,136.103131959185
AAPL,2022-12-16,134.118917800952
AAPL,2022-12-19,131.985139761445
AAPL,2022-12-20,131.915343283517
AAPL,2022-12-21,135.056184790268
AAPL,2022-12-22,131.84554680559
AAPL,2022-12-23,131.476622565114
AAPL,2022-12-27,129.651943213574
AAPL,2022-12-28,125.67354397169
AAPL,2022-12-29,129.233164346007
AAPL,2022-12-30,129.552233959391
AAPL,2023-01-03,124.706364206119
AAPL,2023-01-04,125.992613585074
AAPL,2023-01-05,124.656509579028
AAPL,2023-01-06,129.243135271425
AAPL,2023-01-09,129.771594318593
AAPL,2023-01-10,130.349907992851
AAPL,2023-01-11,133.10188340829
AAPL,2023-01-12,133.022116004944
AAPL,2023-01-13,134.368190936408
AAPL,2023-01-17,135.544760135762
AAPL,2023-01-18,134.81688258023
AAPL,2023-01-19,134.876708132739
AAPL,2023-01-20,137.469148741486
AAPL,2023-01-23,140.699728577
AAPL,2023-01-24,142.115599986393
AAPL,2023-01-25,141.44754798337
AAPL,2023-01-26,143.541442321203
AAPL,2023-01-27,145.505714628599
AAPL,2023-01-30,142.584233481051
AAPL,2023-01-31,143.870482860006
AAPL,2023-02-01,145.007168357687
AAPL,2023-02-02,150.381497158126
AAPL,2023-02-03,154.050797712044
AAPL,2023-02-06,151.288851371187
AAPL,2023-02-07,154.200361593318
AAPL,2023-02-08,151.478298954134
AAPL,2023-02-09,150.431351785218
AAPL,2023-02-10,150.800276025693
AAPL,2023-02-13,153.636331809502
AAPL,2023-02-14,152.987234535038
AAPL,2023-02-15,155.114276372895
AAPL,2023-02-16,153.496526242694
AAPL,2023-02-17,152.338137260575
AAPL,2023-02-21,148.273789711244
AAPL,2023-02-22,148.703192523581
AAPL,2023-02-23,149.192512007407
AAPL,2023-02-24,146.50624790232
AAPL,2023-02-27,147.714567444014
AAPL,2023-02-28,147.205275736358
AAPL,2023-03-01,145.108192234246
AAPL,2023-03-02,145.707358949135
AAPL,2023-03-03,150.820248249523
AAPL,2023-03-06,153.616359585672
AAPL,2023-03-07,151.389456628667
AAPL,2023-03-08,152.657692841849
AAPL,2023-03-09,150.380859325271
AAPL,2023-03-10,148.293761935073
AAPL,2023-03-13,150.261025982293
AAPL,2023-03-14,152.378081708234
AAPL,2023-03-15,152.777526184827
AAPL,2023-03-16,155.633554192466
AAPL,2023-03-17,154.784734679706
AAPL,2023-03-20,157.181401539263
AAPL,2023-03-21,159.058790579249
AAPL,2023-03-22,157.6108043516
AAPL,2023-03-23,158.70927666223
AAPL,2023-03-24,160.027443434986
AAPL,2023-03-27,158.060179387767
AAPL,2023-03-28,157.431054337133
AAPL,2023-03-29,160.546721254557
AAPL,2023-03-30,162.134513049013
AAPL,2023-03-31,164.670985475378
AAPL,2023-04-03,165.93922168856
AAPL,2023-04-04,165.399971645159
AAPL,2023-04-05,163.532568717088
AAPL,2023-04-06,164.431318789422
AAPL,2023-04-10,161.804971355824
AAPL,2023-04-11,160.576679590301
AAPL,2023-04-12,159.877651756264
AAPL,2023-04-13,165.330068861756
AAPL,2023-04-14,164.980554944737
AAPL,2023-04-17,165.000527168567
AAPL,2023-04-18,166.238805046004
AAPL,2023-04-19,167.397194028123
AAPL,2023-04-20,166.418555060471
AAPL,2023-04-21,164.790818818355
AAPL,2023-04-24,165.100388287715
AAPL,2023-04-25,163.542554829003
AAPL,2023-04-26,163.532568717088
AAPL,2023-04-27,168.176110757479
AAPL,2023-04-28,169.444346970661
AAPL,2023-05-01,169.354471963428
AAPL,2023-05-02,168.305930212372
AAPL,2023-05-03,167.217444013657
AAPL,2023-05-04,165.559749435797
AAPL,2023-05-05,173.328944505526
AAPL,2023-05-08,173.259041722123
AAPL,2023-05-09,171.531444360859
AAPL,2023-05-10,173.313965337654
AAPL,2023-05-11,173.508694519993
AAPL,2023-05-12,172.57
AAPL,2023-05-15,172.07
AAPL,2023-05-16,172.07
AAPL,2023-05-17,172.69
AAPL,2023-05-18,175.05
AAPL,2023-05-19,175.16
AAPL,2023-05-22,174.2
AAPL,2023-05-23,171.56
AAPL,2023-05-24,171.84
AAPL,2023-05-25,172.99
AAPL,2023-05-26,175.43
AAPL,2023-05-30,177.3
AAPL,2023-05-31,177.25
AAPL,2023-06-01,180.09
AAPL,2023-06-02,180.95
AAPL,2023-06-05,179.58
